client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a3ea13ca83126525e6961fb,69fded1462446148bd848d8a,F & M Traders LLC,37SBAAM9TZ9.pdf,,,processed,false,2026-06-30,,2026-09-01,2026-06-26,false,,,false,Hartford Underwriters Insurance Company,2026-06-26,,2026-07-09
"Block Real Estate Services, LLC",6a0720bfc367c496881c46b5,69fded1462446148bd848d8d,Faith Technologies Inc,FaithTechnologiesInc-ClientPack-4432637.PDF,,,processed,false,2026-06-03,,2027-01-01,2026-05-04,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-09
"Block Real Estate Services, LLC",6a0720c2206702aac8607324,69fded1462446148bd848d8d,Faith Technologies Inc,COLLEGECROSSINGEFGHLLCAND_W43121750.pdf,,,processed,false,2026-06-03,,2027-01-01,2025-12-23,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-09
"Block Real Estate Services, LLC",6a0720c59839a89d50e80d73,69fded1462446148bd848d8d,Faith Technologies Inc,FaithTechnologiesInc-ClientPack-43883636.PDF,,,processed,false,2026-06-03,,2027-01-01,2026-04-01,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-09
"Block Real Estate Services, LLC",6a4e5efbbc03800db2d4e648,69fded1462446148bd848d99,FedEx/Kinko's,"0002-Brixmor Property Group Inc. &_4381321_FedEx Office and Print Services, Inc. (1).pdf",,,processed,false,2026-07-08,,2026-10-01,2025-09-24,false,,,false,Old Republic Insurance Company; ACE American Insurance Company; Indemnity Insurance Company of North America,2026-07-08,,2026-07-09
"Block Real Estate Services, LLC",6a28308fda52b0ee99d2ebb7,69fded1462446148bd848d9c,"Daley & Fey, LLP",26-27 Renewal - Insureds Copy.pdf,,,processed,false,2026-06-11,,2027-01-01,,false,,,false,,2026-06-09,,2026-07-09
"Block Real Estate Services, LLC",6a498a05f9eedea5ee36c5d3,69fded1462446148bd848d9c,"Daley & Fey, LLP",25-26 Renewal - WC - Insureds Copy.pdf,,,processed,false,2026-07-09,,2026-11-10,,false,,,false,CNA Casualty of California,2026-07-04,,2026-07-09
"Block Real Estate Services, LLC",6a062136ca42782ea35f2404,69fded1562446148bd848db4,First Watch,WoSCert26-27.pdf,,,processed,false,2026-06-02,,2027-03-01,2026-04-14,false,,,false,Starr Indemnity & Liability Company,2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a304a96646087042c34d918,69fded1562446148bd848db7,Fisher & Phillips LLP,46 PC Investors LLC REVISED COI.pdf,,,processed,false,2026-06-17,,2026-12-31,2026-06-15,false,,,false,Great Northern Insurance Company; Federal Insurance Company; Executive Risk Indemnity Inc.,2026-06-15,,2026-07-09
"Block Real Estate Services, LLC",6a42a3a595bcb4d172ad586b,69fded1562446148bd848dba,"Helen Jon / Five Clothes, LLC",Five Clothes LLC dba Helen Jon COI Pine Ridge Bld B PERG.pdf,,,processed,false,2026-06-30,,2027-05-01,2026-04-24,false,,,false,"Sentinel Insurance Company, Ltd.; Hartford Accident and Indemnity Company; Technology Insurance Company, Inc.",2026-06-29,,2026-07-09
"Block Real Estate Services, LLC",6a4e6e28210017bbbe93fba6,69fded1562446148bd848dba,"Helen Jon / Five Clothes, LLC","Five Clothes, LLC dba Helen Jon_Block Real Estate Services, LLC.pdf",,,processed,false,,,2027-05-01,2026-07-08,false,,,false,"Sentinel Insurance Company, Ltd.; Hartford Accident and Indemnity Company; Technology Insurance Company, Inc.",2026-07-08,,2026-07-09
"Block Real Estate Services, LLC",6a3d7bdbf08a13c0c88070a6,69fded1562446148bd848df0,Gateway Spine & Joint LLC,"Block Real Estate COI, June 2025.pdf",,,processed,false,2026-06-30,,2026-07-27,2026-06-25,false,,,false,State Farm Fire and Casualty Company; State Farm Mutual Automobile Insurance Company,2026-06-25,,2026-07-09
"Block Real Estate Services, LLC",6a060efbfe7b4a8a0378bb6b,69fded1662446148bd848e08,GNC (Store #581-02),MillStreetStationLLC_W438656582.pdf,,,processed,false,2026-06-03,,2027-01-31,2026-01-29,false,,,false,Sentry Insurance Company; Sentry Casualty Company,2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a05ea88374041e2bb9670e4,69fded1762446148bd848e53,Henderson Engineers Inc,865363031.pdf,,,processed,false,2026-06-01,,2028-08-01,2025-07-31,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; The Continental Insurance Company; New Hampshire Insurance Company",2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a26ec5acaa475a046205336,69fded1762446148bd848e59,Hensley Electric Inc,Certificate (8).pdf,,,processed,false,2026-06-10,,2026-10-09,2026-06-08,false,,,false,SECURA Insurance Company; Vela Insurance,2026-06-08,,2026-07-09
"Block Real Estate Services, LLC",6a2ac243e28f42264227168b,69fded1762446148bd848e59,Hensley Electric Inc,"2026 Hensley Electric, Inc. COI - co Block Real Estate Services, LLC.pdf",,,processed,false,2026-06-15,,2026-10-09,2026-06-11,false,,,false,SECURA Insurance Company; Vela Insurance,2026-06-11,,2026-07-09
"Block Real Estate Services, LLC",6a3415c20f8d07d45488f201,69fded1762446148bd848e6b,"Horizon PSI / Horizon Systems, Inc.","Perg Buildings, LLC Corrected.pdf",,,processed,false,2026-06-22,,2027-03-01,2026-06-14,false,,,false,Valley Forge Insurance Company; The Continental Insurance Company; Lloyds of London,2026-06-18,,2026-07-09
"Block Real Estate Services, LLC",6a05f629ca42782ea34e9d06,69fded1762446148bd848e74,Husqvarna Construction Products North America Inc,4-29-2026COI.pdf,,,processed,false,2026-06-03,,2027-05-01,2026-04-28,false,,,false,Millhouse Insurance Company; Liberty Mutual Fire Insurance Company; LM Insurance Corporation,2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a28344f1b3591a22e40d141,69fded1862446148bd848ea4,"Proforma Idology Marketing Group / JES Business Solutions, LLC",JES Block 2025-2026.PDF,,,processed,false,2026-06-11,,2026-11-01,2026-06-09,false,,,false,USLI - United States Liability Insurance,2026-06-09,,2026-07-09
"Block Real Estate Services, LLC",6a2c134e14fe6fd29725e9c7,69fded1862446148bd848ea4,"Proforma Idology Marketing Group / JES Business Solutions, LLC",EIG141064114-Endorsement Issued - Chg Billing Plan.pdf,,,processed,false,2026-06-15,,2026-11-01,,false,,,false,,2026-06-12,,2026-07-09
"Block Real Estate Services, LLC",6a22feb5b0c1404bfda217e1,69fded1862446148bd848ead,"Pinches / JLJ Holdings, LLC",Insurance COI JLJ.pdf,,,processed,false,2026-06-08,,2026-10-01,2026-06-05,false,,,false,Hartford Insurance Company of the Southeast,2026-06-05,,2026-07-09
"Block Real Estate Services, LLC",6a22ff2cb0c1404bfda217ff,69fded1862446148bd848ead,"Pinches / JLJ Holdings, LLC",PT Liability.pdf,,,processed,false,2026-06-08,,2026-11-26,2025-11-26,false,,,false,Starr Indemnity & Liability Company,2026-06-05,,2026-07-09
"Block Real Estate Services, LLC",6a2985536b36130833e2f74e,69fded1862446148bd848ed1,"Kansas City Urology Care, PA","2025 WILSHIRE WERBO, LLC_Kansas City Urology Care, PA_Lenexa Loc GLAUUMWC 2_6-10-2026_1486083803.pdf",,,processed,false,2026-06-10,,2027-01-01,2026-06-10,false,,,false,"MMIC Insurance, Inc.; Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company",2026-06-10,,2026-07-09
"Block Real Estate Services, LLC",6a29a77d6b36130833e2f7ff,69fded1862446148bd848ed1,"Kansas City Urology Care, PA","2025 WILSHIRE WERBO, LLC_Kansas City Urology Care, PA_Lenexa Loc GLAUUMWC 2_6-10-2026_1020333311.pdf",,,processed,false,2026-06-10,,2027-01-01,2026-06-10,false,,,false,"MMIC Insurance, Inc.; Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company",2026-06-10,,2026-07-09
"Block Real Estate Services, LLC",6a298792895c408da11a7a5d,69fded1862446148bd848ece,Kansas City Urology Care,"CMP Building I, LLC_Kansas City Urology Care, PA_OP Loc GLAUUMWC 26-27_6-10-2026_1963756796.pdf",,,processed,false,2026-06-10,,2027-01-01,2026-06-10,false,,,false,"MMIC Insurance, Inc.; Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company",2026-06-10,,2026-07-09
"Block Real Estate Services, LLC",6a29a6c7956b00da7750c044,69fded1862446148bd848ece,Kansas City Urology Care,"CMP Building I, LLC_Kansas City Urology Care, PA_OP Loc GLAUUMWC 26-27_6-10-2026_671274195.pdf",,,processed,false,2026-06-10,,2027-01-01,2026-06-10,false,,,false,"MMIC Insurance, Inc.; Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company",2026-06-10,,2026-07-09
"Block Real Estate Services, LLC",6a4fa942259b06d1980e4493,69fded1962446148bd848ef8,Salon Expose / Kim Medina,Block Real Estate Services LLC_Salon Expose' LLC_2526 Cert_7-9-2026_47460473.pdf,,,processed,false,,,2026-10-28,2026-07-09,false,,,false,West Bend Insurance Company,2026-07-09,,2026-07-09
"Block Real Estate Services, LLC",6a31897677799616d66ce31a,69fded1962446148bd848f19,Legacy Restaurant Group LLC,Legacy Restaurant COI - Block & Company.pdf,,,processed,false,2026-06-17,,2027-04-01,2026-03-23,false,,,false,Greenwich Insurance Company; XL Specialty Insurance Company; Markel American Insurance Company; Houston Casualty Company,2026-06-16,,2026-07-09
"Block Real Estate Services, LLC",6a28532774e3244208de7c64,69fded1962446148bd848f16,"LeafFilter North, LLC/Leaf Home Safety Solutions, LLC","17201386 LeafFilter North, LLC.pdf",,,processed,false,2026-06-11,,2027-03-31,2026-06-09,false,,,false,"AIU Insurance Company; National Union Fire Insurance Company of Pittsburgh, Pa.; --- SEE ATTACHMENT",2026-06-09,,2026-07-09
"Block Real Estate Services, LLC",6a3eaa265f58e73b8f4f1ed9,69fded1962446148bd848f1c,Lenexa Manufacturing Company LLC,Lenexa Manufacturing Company LLC-Block Real Estate Services LLC-COI.pdf,,,processed,false,2026-06-30,,2027-01-14,,false,,,false,Continental Casualty Company; Travelers Casualty and Surety Company of America,2026-06-26,,2026-07-09
"Block Real Estate Services, LLC",6a456844375e453b6379833e,69fded1962446148bd848f1c,Lenexa Manufacturing Company LLC,Lenexa Manufacturing Company LLC-Block Real Estate Services LLC-COI (1).pdf,,,processed,false,2026-07-06,,2027-01-14,,false,,,false,Continental Casualty Company; Travelers Casualty and Surety Company of America,2026-07-01,,2026-07-09
"Block Real Estate Services, LLC",6a4c19645bdbb873e90ba519,69fded1962446148bd848f1c,Lenexa Manufacturing Company LLC,Lenexa Manufacturing Company LLC-Block Real Estate Services LLC-COI (2).pdf,,,processed,false,,,,,false,,,false,,2026-07-06,,2026-07-09
"Block Real Estate Services, LLC",6a071d3db7c7740fe9c3532a,69fded1962446148bd848f1f,Leslie's Poolmart Inc,HillcrestPlaza-88406810.pdf,,,processed,false,2026-06-02,,2026-11-01,2025-12-19,false,,,false,"Continental Casualty Company; The Continental Insurance Company; American Casualty Company of Reading, Pennsylvania; Transportation Insurance Company; See Attached",2026-05-15,,2026-07-09
"Block Real Estate Services, LLC",6a071bb90490135a47480eec,69fded1962446148bd848f2e,Link Media Omaha LLC,LinkMediaServicesCOIKCIPRiversideLLC1.pdf,,,processed,false,2026-06-03,,2026-11-15,2025-11-13,false,,,false,Travelers Property Casualty Company of America; Travelers Insurance Co.; Berkshire Hathaway Specialty Insurance Company; AXIS Insurance Company,2026-05-15,,2026-07-09
"Block Real Estate Services, LLC",6a23459c633ee99747982b25,69fded1a62446148bd848f40,Magic Kitchen Inc,Magic Kitchen-PERG-COI_2026-06-05.pdf,,,processed,false,2026-06-08,,2027-06-18,,false,,,false,,2026-06-05,,2026-07-09
"Block Real Estate Services, LLC",6a26f2a5b28b74540bd9d9aa,69fded1a62446148bd848f58,Marcon Marketing Concepts Inc,Block Real Estate Services LLC_MarCon Marketing Concepts Inc._26-27 MASTER_6-8-2026_2088469243 (1).pdf,,,processed,false,2026-06-10,,2027-05-01,2026-06-08,false,,,false,West Bend Insurance Company; Accident Fund National Insurance Company,2026-06-08,,2026-07-09
"Block Real Estate Services, LLC",6a29ad1a895c408da11a7a9f,69fded1a62446148bd848f58,Marcon Marketing Concepts Inc,"Block Real Estate Services, LLC_MarCon Marketing Concepts, Inc._26-27 MASTER_6-8-2026_2088469243 (1).pdf",,,processed,false,2026-06-10,,2027-05-01,2026-06-08,false,,,false,West Bend Insurance Company; Accident Fund National Insurance Company,2026-06-10,,2026-07-09
"Block Real Estate Services, LLC",6a469f1f8e74644248e05b00,69fded1a62446148bd848f58,Marcon Marketing Concepts Inc,"Block Real Estate Services, LLC_MarCon Marketing Concepts, Inc._26-27 MASTER_6-17-2026_1212462281.pdf",,,processed,false,2026-07-08,,2027-05-01,2026-06-17,false,,,false,West Bend Insurance Company; Accident Fund National Insurance Company,2026-07-02,,2026-07-09
"Block Real Estate Services, LLC",6a311d5a14a7a365eb4794db,69fded1a62446148bd848f61,"Blue Endo / Market-tiers, Inc.","Blue Endo_Market-Tiers, Inc dba Blue Endo_25-26 - 2- GL Umb WC - _6-16-2026_1930019683.pdf",,,processed,false,2026-06-17,,2026-10-06,2026-06-16,false,,,false,"Twin City Fire Insurance Company; Sentinel Insurance Company, Ltd.",2026-06-16,,2026-07-09
"Block Real Estate Services, LLC",6a454d95375e453b637982fa,69fded1a62446148bd848f61,"Blue Endo / Market-tiers, Inc.",WOS Endt for PERG $64 52WECAQ3019.pdf,,,processed,false,2026-07-06,,2026-10-06,,false,,,false,Twin City Fire Insurance Company,2026-07-01,,2026-07-09
"Block Real Estate Services, LLC",6a2adcac071d75e4ccfca21e,69fded1a62446148bd848f67,Massage Envy,Block Real Estate Services COI.pdf,,,processed,false,2026-06-15,,2026-09-19,2026-06-08,false,,,false,Fidelity and Guaranty Insurance Company; AmTrust Insurance Company; Coverys Specialty Insurance Company,2026-06-11,,2026-07-09
"Block Real Estate Services, LLC",6a3d985b4deb0b81aea922c7,69fded1a62446148bd848f6d,Mattress Firm Inc,Mattress Firm 2.pdf,,,processed,false,2026-06-30,,2026-09-01,2026-06-24,false,,,false,Zurich American Insurance Company; ACE Property and Casualty Insurance Company; Westchester Fire Insurance Company,2026-06-25,,2026-07-09
"Block Real Estate Services, LLC",6a3d9869b84117f30eaf443d,69fded1a62446148bd848f6d,Mattress Firm Inc,Mattress Firm 1.pdf,,,processed,false,2026-06-30,,2026-09-01,2026-06-24,false,,,false,Zurich American Insurance Company; ACE Property and Casualty Insurance Company; Westchester Fire Insurance Company,2026-06-25,,2026-07-09
"Block Real Estate Services, LLC",6a443b15e9786aa44fcb9874,69fded1a62446148bd848f6d,Mattress Firm Inc,Matress Firm Group LLC COI Belton Towne Center.pdf,,,processed,false,2026-07-01,,2026-09-01,2026-06-15,false,,,false,Zurich American Insurance Company; ACE Property and Casualty Insurance Company; Westchester Fire Insurance Company,2026-06-30,,2026-07-09
"Block Real Estate Services, LLC",6a456c6048c92c2dc99f7694,69fded1a62446148bd848f6d,Mattress Firm Inc,"COI for Block Real Estate Services, LLC, - 009035.pdf",,,processed,false,2026-07-07,,2026-09-01,2026-06-24,false,,,false,Zurich American Insurance Company; ACE Property and Casualty Insurance Company; Westchester Fire Insurance Company,2026-07-01,,2026-07-09
"Block Real Estate Services, LLC",6a2aca90071d75e4ccfca200,69fded1a62446148bd848f82,McQuaid Brothers Remodeling,"14275500- High Tech Associates, LLC.pdf",,,processed,false,2026-06-11,,2026-10-01,2026-06-08,false,,,false,The Cincinnati Insurance Company,2026-06-11,,2026-07-09
"Block Real Estate Services, LLC",6a272864da52b0ee99d2e8b5,69fded1a62446148bd848f79,MC Flooring LLC,25-26 MC Flooring LLC - COI - LLCS Building 8 Investors LLC.pdf,,,processed,false,2026-06-08,,2026-09-15,2026-06-08,false,,,false,Federated Mutual Insurance Company; Federated Reserve Insurance Company,2026-06-08,,2026-07-09
"Block Real Estate Services, LLC",6a3b9c3c9354dca6165d2507,69fded1b62446148bd848f97,"Melcher Investment Company, LP","co Block Real Estate Services, LLC_MELCHER INVESTMENT COMPANY, LP_26-27 COI_6-23-2026_1989300139.pdf",,,processed,false,2026-06-25,,2027-01-15,2026-06-23,false,,,false,Travelers Property Casualty Company of America; The Phoenix Insurance Company,2026-06-24,,2026-07-09
"Block Real Estate Services, LLC",6a3d733ef08a13c0c8807013,69fded1b62446148bd848fc4,"Mindful Child Wellness + Aeriel Yoga, LLC",Mindful Child and Welness and Aerial Yoga - COI - Block Realestate Services LLC.pdf,,,processed,false,2026-06-25,,2027-05-12,2026-06-24,false,,,false,State Farm Fire and Casualty Company,2026-06-25,,2026-07-09
"Block Real Estate Services, LLC",6a318f9122a44c46b7f11041,69fded1b62446148bd848fbb,"Midwest Vacuums / Cast, Inc.",CertificateOfInsurance.pdf,,,processed,false,2026-06-17,,2027-02-15,2026-06-16,false,,,false,Employers Preferred Insurance Company; -,2026-06-16,,2026-07-09
"Block Real Estate Services, LLC",6a32ed4f081d3b93fbe8b162,69fded1b62446148bd848fbb,"Midwest Vacuums / Cast, Inc.",Cast for Block Real Estate Revised 6.17.26.pdf,,,processed,false,2026-06-18,,2026-07-17,2026-06-16,false,,,false,State Farm Fire and Casualty Company,2026-06-17,,2026-07-09
"Block Real Estate Services, LLC",6a3adff8f87efbd22dc90375,69fded1c62446148bd848fe8,"Prosperity Partners / NDH Advisors, LLC (fka Mariner Group, LLC & Stratus Group, LLC)",CERT_Guardian_Realty_Management_Inc_and_6000_Executive_LLC_1733184.pdf,,,processed,false,2026-06-24,,2027-01-01,2026-04-24,false,,,false,Hartford Underwriters Insurance Company; StarStone National Insurance Company,2026-06-23,,2026-07-09
"Block Real Estate Services, LLC",6a0618cbb65dbfe9916bd215,69fded1c62446148bd848fe2,"National Vision, Inc",NationalVisionHoldingsIncCOIMillStreetStationLLC1.pdf,,,processed,false,2026-06-03,,2027-01-01,2026-01-09,false,,,false,Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company; Great American Security Insurance Company; The Travelers Indemnity Company of Connecticut; The Travelers Indemnity Company of America,2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a3957c8efaf8fc91cd0aef7,69fded1c62446148bd84900f,Nifty Promotions LLC,Nifty Block Cert.pdf,,,processed,false,2026-06-22,,2026-10-27,2026-06-22,false,,,false,"Hartford Underwriters Insurance Company; The Hartford; Fidelity and Guaranty Insurance Underwriters, Inc.",2026-06-22,,2026-07-09
"Block Real Estate Services, LLC",6a300d7685085468184506ba,69fded1d62446148bd84904e,Pack3000 LLC,"Platte Valley Investment, LLC_Pack3000, LLC_25-26 Master_8-21-2025_888327702.pdf",,,processed,false,2026-06-17,,2026-08-01,2025-08-21,false,,,false,Travelers Property Casualty Company of America; The Travelers Indemnity Company of America; The Travelers Indemnity Company; Travelers Casualty and Surety Company,2026-06-15,,2026-07-09
"Block Real Estate Services, LLC",6a43fb78d1b03a7ae56a13e1,69fded1d62446148bd84905d,Nitto Denko Automotive / Parkers America,Block Real Estate Services LLC_Parker Americas Inc._26-27 GL BAUT UMBR_6-29-2026_2023086823.pdf,,,processed,false,2026-06-30,,2027-04-03,2026-06-29,false,,,false,Liberty Mutual Fire Insurance Company; Liberty Insurance Corporation,2026-06-30,,2026-07-09
"Block Real Estate Services, LLC",6a340c9e3a28b57599a17cba,69fded1d62446148bd849060,Parris Communications,COI - PC Investors (2).pdf,,,processed,false,2026-06-22,,2026-11-10,2026-06-18,false,,,false,Hartford Casualty Insurance Company; Hartford Underwriters Insurance Company,2026-06-18,,2026-07-09
"Block Real Estate Services, LLC",6a3c4bad8ac7d389f4d052de,69fded1d62446148bd849066,Paycom Payroll LLC,Block Real Estate Services LLC -  COI.pdf,,,processed,false,2026-06-25,,2027-04-15,2026-06-24,false,,,false,The Phoenix Insurance Company; Farmington Casualty Company; Travelers Property Casualty Company of America; Travelers Commercial Casualty Company,2026-06-24,,2026-07-09
"Block Real Estate Services, LLC",6a3576951f6b786b44770021,69fded1d62446148bd849042,"Oz Accommodations, Inc.",Certificate - 2026-06-19T120411.656.pdf,,,processed,false,2026-06-22,,2027-04-22,2026-06-19,false,,,false,The Cincinnati Insurance Company; The Cincinnati Indemnity Company,2026-06-19,,2026-07-09
"Block Real Estate Services, LLC",6a316919b1b5f77cae90f0a0,69fded1d62446148bd84906f,Penske Truck Leasing Co LP,Platte Valley COI 26-27 Updated.pdf,,,processed,false,2026-06-30,,2027-01-01,,false,,,false,Old Republic Insurance Company,2026-06-16,,2026-07-09
"Block Real Estate Services, LLC",6a2af9099564d418934746dc,69fded1d62446148bd84906c,Pennsylvania Tool Sales and Service Inc,Block COI.pdf,,,processed,false,2026-06-15,,2026-11-22,2026-06-08,false,,,false,Monroe Guaranty Insurance Company; National Trust Insurance Company,2026-06-11,,2026-07-09
"Block Real Estate Services, LLC",6a34341c3cbac59a7c5f949e,69fded1d62446148bd849069,PCG Wealth Management LLC,Block Real Estate__COI.pdf,,,processed,false,2026-06-18,,2027-01-01,2026-06-18,false,,,false,Columbia Mutual Insurance Company,2026-06-18,,2026-07-09
"Block Real Estate Services, LLC",6a32baeb4f89dc4a36d32867,69fded1e62446148bd84908d,"Servpro / Piat, Inc.","co Block Real Estate Services, LLC._25-26 Standard- PIAT (1).pdf",,,processed,false,2026-06-17,,2026-07-01,2026-06-17,false,,,false,Capitol Specialty Insurance Corporation; Continental Casualty Company; The Cincinnati Casualty Company; Waypoint Mutual,2026-06-17,,2026-07-09
"Block Real Estate Services, LLC",6a4aa5c95cdf4704ae0efe48,69fded1e62446148bd849096,"Pizza Hut of America, Inc.","BK PINNACLE IV, LLC AND BK_6710410_Hut American Group LLC.pdf",,,processed,false,2026-07-09,,2027-03-24,2026-03-18,false,,,false,ACE American Insurance Company; ACE Fire Underwriters Insurance Company; ACE Property and Casualty Insurance Company; Indemnity Insurance Company of North America,2026-07-05,,2026-07-09
"Block Real Estate Services, LLC",6a4305a29a03b43c20ddc867,69fded1e62446148bd849093,Pivot International Inc,"COLLEGE CROSSING CD, LLC 1137811.pdf",,,processed,false,2026-06-30,,2027-01-01,2026-06-29,false,,,true,Federal Insurance Company; Chubb Indemnity Insurance Company; Great Northern Insurance Company,2026-06-29,,2026-07-09
"Block Real Estate Services, LLC",6a467cb6797dbac10da8c534,69fded1e62446148bd849093,Pivot International Inc,"BLOCK REAL ESTATE SERVICES, LLC 23631339.pdf",,,processed,false,2026-07-07,,2027-01-01,2026-06-30,false,,,false,Federal Insurance Company; Chubb Indemnity Insurance Company; Great Northern Insurance Company,2026-07-02,,2026-07-09
"Block Real Estate Services, LLC",6a05e8421f712c628e42e3a0,69fded1d62446148bd849081,"ICON / PRA Health Sciences / Pharmaceutical Research Associates, Inc.",CollegeCrossingJ154723.pdf,,,processed,false,2026-06-01,,2026-06-01,2025-05-30,false,,,false,Federal Insurance Company; Great Northern Insurance Company; ACE American Insurance Company,2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a443de1922a2523ecdebdc9,69fded1e62446148bd84909c,"Northstar Wealth / Polaris, LLC",State Farm Office Policy (.pdf,,,processed,false,2026-07-02,,2027-06-26,,false,,,false,State Farm Fire and Casualty Company,2026-06-30,,2026-07-09
"Block Real Estate Services, LLC",6a0618fb1f712c628e549dfc,69fded1e62446148bd8490a5,Power Motion Inc,PowerMotion-PineRidgeBuildingCCOI.pdf,,,processed,false,2026-06-02,,2026-12-12,2025-12-10,false,,,false,"Acuity, A Mutual Insurance Company",2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a0618fdca42782ea35d9a76,69fded1e62446148bd8490a5,Power Motion Inc,"ForcertificateholderBlockRealEstateServices,LLC.pdf",,,processed,false,2026-06-02,,2027-01-09,2026-03-10,false,,,false,"Sentinel Insurance Company, Ltd.; Rate by Multiple Companies",2026-05-14,,2026-07-09
"Block Real Estate Services, LLC",6a2b52bb181480923538cb90,69fded1e62446148bd8490a8,Power Sales & Advertising Inc,Block COI.pdf,,,processed,false,2026-06-15,,2026-11-15,2026-06-10,false,,,false,The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Waypoint Mutual; Travelers Casualty and Surety Company of America,2026-06-12,,2026-07-09
"Block Real Estate Services, LLC",6a2c41ea8b0f9b5ef895d881,69fded1e62446148bd8490ab,Prairie Engineers PC,"Block Real Estate Services, LLC_Prairie Engineers, P.C._25-26 All Lines w Endors_6-12-2026_619344303.pdf",,,processed,false,2026-06-15,,2026-07-15,2026-06-12,false,,,false,XL Specialty Insurance Company; American Guarantee and Liability Insurance Company,2026-06-12,,2026-07-09
"Block Real Estate Services, LLC",6a441f5cc7f86ba6f2674d22,69fded1e62446148bd8490b1,"Prime Source Building Products, Inc.",cert_LOS_Prime Source Associates_ LLC_2692705_15.pdf,,,processed,false,2026-06-30,,2027-06-30,2026-06-30,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; AIU Insurance Company; Endurance Assurance Corporation; Indemnity Insurance Company of North America; Steadfast Insurance Company; QBE Specialty Insurance Company",2026-06-30,,2026-07-09
"Block Real Estate Services, LLC",6a3e956f85fd97a7c8d4268f,69fded1e62446148bd8490b4,Principal Life Insurance Company,co Block Real Estate Services - WC.pdf,,,processed,false,2026-06-30,,2027-05-01,2026-06-24,false,,,false,Accident Fund Insurance Company of America,2026-06-26,,2026-07-09
"Block Real Estate Services, LLC",6a3e962ec440b3797746b7ab,69fded1e62446148bd8490b4,Principal Life Insurance Company,"Block Real Estate Services, LLC - GL.pdf",,,processed,false,2026-06-30,,2027-05-01,2026-06-24,false,,,false,Endurance Assurance Corporation; ACE Property and Casualty Insurance Company; The Cincinnati Insurance Company,2026-06-26,,2026-07-09
"Block Real Estate Services, LLC",6a2c0d1214fe6fd29725e9a3,69fded1e62446148bd8490b7,Pro Concrete Design Inc,COI - Platte Valley Investment & Block.pdf,,,processed,false,2026-06-25,,2026-10-01,2026-03-23,false,,,false,The Cincinnati Insurance Company; The Cincinnati Casualty Company; Westchester Surplus Lines Insurance Company,2026-06-12,,2026-07-09
"Block Real Estate Services, LLC",6a35435edac3f14c18ebc681,69fded1e62446148bd8490ba,Professional Toxicology Services Inc,Workers Comp Policy - ProTox.pdf,,,processed,false,2026-06-30,,2027-06-26,,false,,,false,Hartford Insurance Company of the Southeast,2026-06-19,,2026-07-09
"Block Real Estate Services, LLC",6a4d09244fb0dfb0f428d6a1,69fded1e62446148bd8490ba,Professional Toxicology Services Inc,Name PROFESSIONAL TOXICOLOGY SERVICES INC (2).pdf,,,processed,false,,,2027-01-01,2026-06-19,false,,,false,State Farm Fire and Casualty Company,2026-07-07,,2026-07-09
"Block Real Estate Services, LLC",6a5004d16f4e542927b3a298,69fded1e62446148bd8490cc,"Psychology Office Management, Inc.",Psychology Office Management acord LIABITLY INSURANCE.pdf,,,processed,false,,,2026-10-01,2026-07-09,false,,,false,State Farm Fire and Casualty Company,2026-07-09,,2026-07-09
"Block Real Estate Services, LLC",6a3400fa3a28b57599a17c80,69fded1e62446148bd8490c9,"Adapt Health / Provider Plus, Inc.","SM Quivira, LLC and 9201 Associates, LLC  - Liab - 6-18.pdf",,,processed,false,2026-06-22,,2026-11-08,2026-06-18,false,,,false,Illinois Union Insurance Company; Hartford Fire Insurance Company; Hartford Underwriters Insurance Company; SEE ATTACHMENT; Twin City Fire Insurance Company; XL Specialty Insurance Company,2026-06-18,,2026-07-09
